Alliance invited for tall handsome
  based family seeks tall
Suitable match for handsome tall Lobana
Qualified match for Ravidasia teetotaller
Match for handsome teetotaller boy high
Wanted BE (computer electronic) MCA/IT beautiful intelligent girl for Garg
Professional preferably employed beautiful
Professionally qualified beautiful homely
Canadian/American citizen match for Sidhu
Canadian immigrant electrical engineer
Match for Jat Sikh handsome boy Johal
Wanted tall beautiful doctor girl for Jatsikh
Handsome match for graduate Jat Sikh boy
UK based respectable Jat Sikh family
Elegant educated homely girl required for
PCMS/MD/MS beautiful atleast 5'4
American/Canadian citizen match for
Pretty US immigrant for handsome Khatri
Alliance invited for very handsome very
Seeking a pretty tall slim professionally
NRI Sikh match for Arora Sikh doctor
Professional alliance invited for 28/173
NRI match for fair handsome Hindu
Professionally qualified sweet natured
Beautiful employed match for smart slim
Suitable match for Jat Sikh Bhullar boy
Professionally qualified match for
Wanted suitable professional match for
Alliance invited for 25/5'8/Engineer/MBA permanent Lecturer Father
Suitable match for vegetarian Gursikh
Ramdasia Gursikh parents living in
Beautiful well educated match for
Beautiful tall homely professional match
Seeking very beautiful bride for a
Wanted beautiful intelligent
Alliance for govt officer
MBBS Practitioner Jat Sikh Mann seeks mat
Suitable match for clean shaven Sikh Khatri
Suitable well qualified young bride for UK
Wanted beautiful match for graduate Chandi
Match for Vij boy 29/5'10 Master of Bio
Match for Hindu Arora boy 26/5'7/
Seeking a tall beautiful educated girl from
""
NOTE: Please do not send any images/photographs with your reply They cannot be forwarded due to technical reasons
Well qualified professional beautiful match
Alliance for well employed Garg MBA boy
IAS/HAS Medico professionally qualified
Fair slim well qualified match for Saini
Intelligent highly educated match for Jat
Beautiful tall preferably medico girl for
Arora Gursikh Manglik
Beautiful homely qualified match from
Well educated cultured match fo
Jat Sikh Sandhu family seeks beautiful
Suitable match for financially well of
Well established educated & respected
Professional match for Khatri boy 28 5'6 bachelor electronic communication engineer/America/ $ annually spouse can go USA immediately after marriage Caste no bar email mkmk_16@rediffmailcom   7507MOL    Suitable match for 22 years 5'7 smart fair handsome BTech in computers from New Jersey institute of technology employed in US respectable Punjabi Brahmin family from India Send biodata photo to Dr RK Sharma MIG31 Rakkar Colony Una174303  one:   email sushil5@yahoocom 7491MOLAlliance invited for handsome Gupta boy 28/179 engineer currently pursuing MBA professionally employed in top MNC at Toronto Canadian resident born brought up in India Looking for a beautiful and welleducated girl of respectable family Correspond with full particulars Boy visiting India November   1041CEHOL    Medico/non medico match preferably 5'6 from status family forhandsome Saraswat Brahmin boy 5'10 26 yrs doing MS (General Surgery) father Executive Director brother MD (Radiodiagnosis) running own Scanning Centre Equipped with whole body CTScan Ultrasound xRay Girl main consideration upper caste can also        correspond write/ contact HR Darwesh Mukerian Papers Ltd Mukerian144211 Distt Hoshiarpur (Punjab) ( )   ( ) 7469MOLProfessionally qualified match for Kamboj Sikh fair handsome boy 26/5'8 gazetted officer (BTech Computers) Govt of India Posted at   girls merits main consideration   7303MOL    NRI match for Ramgarhia Sikh clean shaven Manglik boy 24 5'6 royal family having own Spinning Mills caste dowry no bar   Email: vickynagi@hotmailcom   7450MOL    Medico MD/MBSS MDS/BDS university/college lecturer match for male  doctor + 30/5'6 MBBSPCMSI doing MD PediatricsII: educated progressive Ramgarhia Sikh familysimple marriage 7449MOL    Wanted tall slim smart beautiful highly educated/professional match for Sikh Lobana 26/6' graduate handsome boy Well settled business family Write with full details to        Suitable medico/non medico match for a handsome SainiSikh BDS boy 26½ years/5'7 caste no bar        Alliance invited for Gursikh handsome  boy  28/172 professionally  qualified Architect with established practice from highly qualified cultured family   7334MOL    Professionally qualified preferably     greencard holder for turbaned Sikh Sodhi 27/5'11 vegetarian teetotaller Software Programmer in American firm on H1 visa in USA visiting Mohali shortly Correspond with time place of birth and details   8418BNOL      or email: aksodhi@glidenetin Preferably local employed match forChandigarh based Hindu Malhotra boy  30 5'9  /   7555MOL     Match for USA based Jat Sikh handsomeboy 26/5'7 old Sanawarian topper in Hotel Management/Switzerland MBA/USA father retired Col settled in Mohali preferred BDS girl from status family   7549MOL     Foreign match only son Sarswat handsomeboy 25+ 5'9½ diploma Mechanical Engineering visited German elder sister married Canada parents Govt service   7557MOL    Medico match for Sarswat Brahmin MBBS boy handsome 28 years 5'8 Class1 officer preparing PG status family   7543MOL
Suitable match for 22 years 5'7 smart fair handsome BTech in computers from New Jersey institute of technology employed in US respectable Punjabi Brahmin family from India Send biodata photo to Dr RK Sharma MIG31 Rakkar Colony Una174303  one:   email sushil5@yahoocom 7491MOLAlliance invited for handsome Gupta boy 28/179 engineer currently pursuing MBA professionally employed in top MNC at Toronto Canadian resident born brought up in India Looking for a beautiful and welleducated girl of respectable family Correspond with full particulars Boy visiting India November   1041CEHOL    Medico/non medico match preferably 5'6 from status family forhandsome Saraswat Brahmin boy 5'10 26 yrs doing MS (General Surgery) father Executive Director brother MD (Radiodiagnosis) running own Scanning Centre Equipped with whole body CTScan Ultrasound xRay Girl main consideration upper caste can also        correspond write/ contact HR Darwesh Mukerian Papers Ltd Mukerian144211 Distt Hoshiarpur (Punjab) ( )   ( ) 7469MOLProfessionally qualified match for Kamboj Sikh fair handsome boy 26/5'8 gazetted officer (BTech Computers) Govt of India Posted at   girls merits main consideration   7303MOL    NRI match for Ramgarhia Sikh clean shaven Manglik boy 24 5'6 royal family having own Spinning Mills caste dowry no bar   Email: vickynagi@hotmailcom   7450MOL    Medico MD/MBSS MDS/BDS university/college lecturer match for male  doctor + 30/5'6 MBBSPCMSI doing MD PediatricsII: educated progressive Ramgarhia Sikh familysimple marriage 7449MOL    Wanted tall slim smart beautiful highly educated/professional match for Sikh Lobana 26/6' graduate handsome boy Well settled business family Write with full details to        Suitable medico/non medico match for a handsome SainiSikh BDS boy 26½ years/5'7 caste no bar        Alliance invited for Gursikh handsome  boy  28/172 professionally  qualified Architect with established practice from highly qualified cultured family   7334MOL    Professionally qualified preferably     greencard holder for turbaned Sikh Sodhi 27/5'11 vegetarian teetotaller Software Programmer in American firm on H1 visa in USA visiting Mohali shortly Correspond with time place of birth and details   8418BNOL      or email: aksodhi@glidenetin Preferably local employed match forChandigarh based Hindu Malhotra boy  30 5'9  /   7555MOL     Match for USA based Jat Sikh handsomeboy 26/5'7 old Sanawarian topper in Hotel Management/Switzerland MBA/USA father retired Col settled in Mohali preferred BDS girl from status family   7549MOL     Foreign match only son Sarswat handsomeboy 25+ 5'9½ diploma Mechanical Engineering visited German elder sister married Canada parents Govt service   7557MOL    Medico match for Sarswat Brahmin MBBS boy handsome 28 years 5'8 Class1 officer preparing PG status family   7543MOL
Alliance invited for handsome Gupta boy 28/179 engineer currently pursuing MBA professionally employed in top MNC at Toronto Canadian resident born brought up in India Looking for a beautiful and welleducated girl of respectable family Correspond with full particulars Boy visiting India November   1041CEHOL    Medico/non medico match preferably 5'6 from status family forhandsome Saraswat Brahmin boy 5'10 26 yrs doing MS (General Surgery) father Executive Director brother MD (Radiodiagnosis) running own Scanning Centre Equipped with whole body CTScan Ultrasound xRay Girl main consideration upper caste can also        correspond write/ contact HR Darwesh Mukerian Papers Ltd Mukerian144211 Distt Hoshiarpur (Punjab) ( )   ( ) 7469MOLProfessionally qualified match for Kamboj Sikh fair handsome boy 26/5'8 gazetted officer (BTech Computers) Govt of India Posted at   girls merits main consideration   7303MOL    NRI match for Ramgarhia Sikh clean shaven Manglik boy 24 5'6 royal family having own Spinning Mills caste dowry no bar   Email: vickynagi@hotmailcom   7450MOL    Medico MD/MBSS MDS/BDS university/college lecturer match for male  doctor + 30/5'6 MBBSPCMSI doing MD PediatricsII: educated progressive Ramgarhia Sikh familysimple marriage 7449MOL    Wanted tall slim smart beautiful highly educated/professional match for Sikh Lobana 26/6' graduate handsome boy Well settled business family Write with full details to        Suitable medico/non medico match for a handsome SainiSikh BDS boy 26½ years/5'7 caste no bar        Alliance invited for Gursikh handsome  boy  28/172 professionally  qualified Architect with established practice from highly qualified cultured family   7334MOL    Professionally qualified preferably     greencard holder for turbaned Sikh Sodhi 27/5'11 vegetarian teetotaller Software Programmer in American firm on H1 visa in USA visiting Mohali shortly Correspond with time place of birth and details   8418BNOL      or email: aksodhi@glidenetin Preferably local employed match forChandigarh based Hindu Malhotra boy  30 5'9  /   7555MOL     Match for USA based Jat Sikh handsomeboy 26/5'7 old Sanawarian topper in Hotel Management/Switzerland MBA/USA father retired Col settled in Mohali preferred BDS girl from status family   7549MOL     Foreign match only son Sarswat handsomeboy 25+ 5'9½ diploma Mechanical Engineering visited German elder sister married Canada parents Govt service   7557MOL    Medico match for Sarswat Brahmin MBBS boy handsome 28 years 5'8 Class1 officer preparing PG status family   7543MOL
Medico/non medico match preferably 5'6 from status family forhandsome Saraswat Brahmin boy 5'10 26 yrs doing MS (General Surgery) father Executive Director brother MD (Radiodiagnosis) running own Scanning Centre Equipped with whole body CTScan Ultrasound xRay Girl main consideration upper caste can also        correspond write/ contact HR Darwesh Mukerian Papers Ltd Mukerian144211 Distt Hoshiarpur (Punjab) ( )   ( ) 7469MOLProfessionally qualified match for Kamboj Sikh fair handsome boy 26/5'8 gazetted officer (BTech Computers) Govt of India Posted at   girls merits main consideration   7303MOL    NRI match for Ramgarhia Sikh clean shaven Manglik boy 24 5'6 royal family having own Spinning Mills caste dowry no bar   Email: vickynagi@hotmailcom   7450MOL    Medico MD/MBSS MDS/BDS university/college lecturer match for male  doctor + 30/5'6 MBBSPCMSI doing MD PediatricsII: educated progressive Ramgarhia Sikh familysimple marriage 7449MOL    Wanted tall slim smart beautiful highly educated/professional match for Sikh Lobana 26/6' graduate handsome boy Well settled business family Write with full details to        Suitable medico/non medico match for a handsome SainiSikh BDS boy 26½ years/5'7 caste no bar        Alliance invited for Gursikh handsome  boy  28/172 professionally  qualified Architect with established practice from highly qualified cultured family   7334MOL    Professionally qualified preferably     greencard holder for turbaned Sikh Sodhi 27/5'11 vegetarian teetotaller Software Programmer in American firm on H1 visa in USA visiting Mohali shortly Correspond with time place of birth and details   8418BNOL      or email: aksodhi@glidenetin Preferably local employed match forChandigarh based Hindu Malhotra boy  30 5'9  /   7555MOL     Match for USA based Jat Sikh handsomeboy 26/5'7 old Sanawarian topper in Hotel Management/Switzerland MBA/USA father retired Col settled in Mohali preferred BDS girl from status family   7549MOL     Foreign match only son Sarswat handsomeboy 25+ 5'9½ diploma Mechanical Engineering visited German elder sister married Canada parents Govt service   7557MOL    Medico match for Sarswat Brahmin MBBS boy handsome 28 years 5'8 Class1 officer preparing PG status family   7543MOL
Professionally qualified match for Kamboj Sikh fair handsome boy 26/5'8 gazetted officer (BTech Computers) Govt of India Posted at   girls merits main consideration   7303MOL    NRI match for Ramgarhia Sikh clean shaven Manglik boy 24 5'6 royal family having own Spinning Mills caste dowry no bar   Email: vickynagi@hotmailcom   7450MOL    Medico MD/MBSS MDS/BDS university/college lecturer match for male  doctor + 30/5'6 MBBSPCMSI doing MD PediatricsII: educated progressive Ramgarhia Sikh familysimple marriage 7449MOL    Wanted tall slim smart beautiful highly educated/professional match for Sikh Lobana 26/6' graduate handsome boy Well settled business family Write with full details to        Suitable medico/non medico match for a handsome SainiSikh BDS boy 26½ years/5'7 caste no bar        Alliance invited for Gursikh handsome  boy  28/172 professionally  qualified Architect with established practice from highly qualified cultured family   7334MOL    Professionally qualified preferably     greencard holder for turbaned Sikh Sodhi 27/5'11 vegetarian teetotaller Software Programmer in American firm on H1 visa in USA visiting Mohali shortly Correspond with time place of birth and details   8418BNOL      or email: aksodhi@glidenetin Preferably local employed match forChandigarh based Hindu Malhotra boy  30 5'9  /   7555MOL     Match for USA based Jat Sikh handsomeboy 26/5'7 old Sanawarian topper in Hotel Management/Switzerland MBA/USA father retired Col settled in Mohali preferred BDS girl from status family   7549MOL     Foreign match only son Sarswat handsomeboy 25+ 5'9½ diploma Mechanical Engineering visited German elder sister married Canada parents Govt service   7557MOL    Medico match for Sarswat Brahmin MBBS boy handsome 28 years 5'8 Class1 officer preparing PG status family   7543MOL
NRI match for Ramgarhia Sikh clean shaven Manglik boy 24 5'6 royal family having own Spinning Mills caste dowry no bar   Email: vickynagi@hotmailcom   7450MOL    Medico MD/MBSS MDS/BDS university/college lecturer match for male  doctor + 30/5'6 MBBSPCMSI doing MD PediatricsII: educated progressive Ramgarhia Sikh familysimple marriage 7449MOL    Wanted tall slim smart beautiful highly educated/professional match for Sikh Lobana 26/6' graduate handsome boy Well settled business family Write with full details to        Suitable medico/non medico match for a handsome SainiSikh BDS boy 26½ years/5'7 caste no bar        Alliance invited for Gursikh handsome  boy  28/172 professionally  qualified Architect with established practice from highly qualified cultured family   7334MOL    Professionally qualified preferably     greencard holder for turbaned Sikh Sodhi 27/5'11 vegetarian teetotaller Software Programmer in American firm on H1 visa in USA visiting Mohali shortly Correspond with time place of birth and details   8418BNOL      or email: aksodhi@glidenetin Preferably local employed match forChandigarh based Hindu Malhotra boy  30 5'9  /   7555MOL     Match for USA based Jat Sikh handsomeboy 26/5'7 old Sanawarian topper in Hotel Management/Switzerland MBA/USA father retired Col settled in Mohali preferred BDS girl from status family   7549MOL     Foreign match only son Sarswat handsomeboy 25+ 5'9½ diploma Mechanical Engineering visited German elder sister married Canada parents Govt service   7557MOL    Medico match for Sarswat Brahmin MBBS boy handsome 28 years 5'8 Class1 officer preparing PG status family   7543MOL
Medico MD/MBSS MDS/BDS university/college lecturer match for male  doctor + 30/5'6 MBBSPCMSI doing MD PediatricsII: educated progressive Ramgarhia Sikh familysimple marriage 7449MOL    Wanted tall slim smart beautiful highly educated/professional match for Sikh Lobana 26/6' graduate handsome boy Well settled business family Write with full details to        Suitable medico/non medico match for a handsome SainiSikh BDS boy 26½ years/5'7 caste no bar        Alliance invited for Gursikh handsome  boy  28/172 professionally  qualified Architect with established practice from highly qualified cultured family   7334MOL    Professionally qualified preferably     greencard holder for turbaned Sikh Sodhi 27/5'11 vegetarian teetotaller Software Programmer in American firm on H1 visa in USA visiting Mohali shortly Correspond with time place of birth and details   8418BNOL      or email: aksodhi@glidenetin Preferably local employed match forChandigarh based Hindu Malhotra boy  30 5'9  /   7555MOL     Match for USA based Jat Sikh handsomeboy 26/5'7 old Sanawarian topper in Hotel Management/Switzerland MBA/USA father retired Col settled in Mohali preferred BDS girl from status family   7549MOL     Foreign match only son Sarswat handsomeboy 25+ 5'9½ diploma Mechanical Engineering visited German elder sister married Canada parents Govt service   7557MOL    Medico match for Sarswat Brahmin MBBS boy handsome 28 years 5'8 Class1 officer preparing PG status family   7543MOL
Wanted tall slim smart beautiful highly educated/professional match for Sikh Lobana 26/6' graduate handsome boy Well settled business family Write with full details to        Suitable medico/non medico match for a handsome SainiSikh BDS boy 26½ years/5'7 caste no bar        Alliance invited for Gursikh handsome  boy  28/172 professionally  qualified Architect with established practice from highly qualified cultured family   7334MOL    Professionally qualified preferably     greencard holder for turbaned Sikh Sodhi 27/5'11 vegetarian teetotaller Software Programmer in American firm on H1 visa in USA visiting Mohali shortly Correspond with time place of birth and details   8418BNOL      or email: aksodhi@glidenetin Preferably local employed match forChandigarh based Hindu Malhotra boy  30 5'9  /   7555MOL     Match for USA based Jat Sikh handsomeboy 26/5'7 old Sanawarian topper in Hotel Management/Switzerland MBA/USA father retired Col settled in Mohali preferred BDS girl from status family   7549MOL     Foreign match only son Sarswat handsomeboy 25+ 5'9½ diploma Mechanical Engineering visited German elder sister married Canada parents Govt service   7557MOL
Suitable medico/non medico match for a handsome SainiSikh BDS boy 26½ years/5'7 caste no bar        Alliance invited for Gursikh handsome  boy  28/172 professionally  qualified Architect with established practice from highly qualified cultured family   7334MOL    Professionally qualified preferably     greencard holder for turbaned Sikh Sodhi 27/5'11 vegetarian teetotaller Software Programmer in American firm on H1 visa in USA visiting Mohali shortly Correspond with time place of birth and details   8418BNOL      or email: aksodhi@glidenetin Preferably local employed match forChandigarh based Hindu Malhotra boy  30 5'9  /   7555MOL     Match for USA based Jat Sikh handsomeboy 26/5'7 old Sanawarian topper in Hotel Management/Switzerland MBA/USA father retired Col settled in Mohali preferred BDS girl from status family   7549MOL
Alliance invited for Gursikh handsome  boy  28/172 professionally  qualified Architect with established practice from highly qualified cultured family   7334MOL    Professionally qualified preferably     greencard holder for turbaned Sikh Sodhi 27/5'11 vegetarian teetotaller Software Programmer in American firm on H1 visa in USA visiting Mohali shortly Correspond with time place of birth and details   8418BNOL      or email: aksodhi@glidenetin Preferably local employed match forChandigarh based Hindu Malhotra boy  30 5'9  /   7555MOL
Professionally qualified preferably     greencard holder for turbaned Sikh Sodhi 27/5'11 vegetarian teetotaller Software Programmer in American firm on H1 visa in USA visiting Mohali shortly Correspond with time place of birth and details   8418BNOL      or email: aksodhi@glidenetin
 Preferably local employed match for
 Match for USA based Jat Sikh handsome
 Foreign match only son Sarswat handsome
Medico match for Sarswat Brahmin MBBS boy handsome 28 years 5'8 Class1 officer preparing PG status family   7543MOL
""
NOTE: Please do not send any images/photographs with your reply They cannot be forwarded due to technical reasons
MBBS/MD match for Canadian immigrant Jat Sikh boy BE (Computer
Wanted beautiful tall slim MBBS/MD/MS suitable match for US citizen
Suitable bride preferably medico for tall handsome doctor MD(Medicine)
"Punjabi parents seek suitable alliance for their only son fair 38/170 in USA"
Wanted slim smart educated with/with
Convented V'bufl slim above 5'3
Beautiful match for Weavers Gursikh
Very beautiful slim educated match for
Canadian Jat Sikh graduate boy 25/
Suitable foreign/NRI match for hand
Match for clean shave Sikh NRI MBA
Match for very handsome postgraduate Jat
Professional match for Punjabi S/
Match for bank officer 32½/5'5 teetotal
Wanted beautiful slim well educated
Sikh Kashyap Rajput parents invite
Kashyap Rajput American Green card
Doctor exceptionally handsome rarely in
US/Canadian citizen match for 5'10/27
Los Angeles based Jat Sikh from status
Alliance invited for handsome well built
Match for handsome wellbuilt
ALLIANCE FOR PUNJABI
Seeking professional Doctor/MBA/CA
Jat Sikh match for teetotaller govt master
Govt employed match for innocent
Jat Sikh clean shaven handsome graduate
Preferably Doctor/BDS/Computer
SUITABLE MATCH FOR JATT
WANTED VERY BEAUTIFUL
Seeking BE/MSc/MCA/MBA match for
Wanted smart and educated girl for a Sikh
Suitable match for Ramgarhia MSc (Hort)
Slim smart beautiful preferably working
Match for Sikh Perjapat boy 26/5'8 MSc
Wanted NRI US Canada well educated
Wanted beautiful slim NRI girl for a
Gursikh Khatri/Arora professional match
Alliance invited for Hindu Khatri boy 25/
Hindu Khatri NRI Italy legally divorced
Tall professional for MBA son of Air Force
Slim smart beautiful preferably working
Suitable well qualified match for 28 yrs
Alliance invited from Khatri parents of
Jat Sikh landlord postgraduate only son
Suitable alliance around 25/+ 5'2 from
""
NOTE: Please do not send any images/photographs with your reply They cannot be forwarded due to technical reasons
MBBS Jatsikh status match for USA born 25/6'2 handsome cleanshaven
Wanted extremely beautiful BEd employed/unemployed match for graduate
Match for Aggarwal adhoc college lecturer
Professional match for gold medalist Garg
Match for Mittal boy 25/5'10 MVSc
Compatible professional match for computer
Professionally qualified match for Amritsar
Working/nonworking suitable match for
Wanted slim beautiful girl for Hindu Arora
Professional preferably NRI girl for Jat
Match for handsome clean shaven graduate
Canadian Cheema Jat Sikh parents seeking match handsome cleanshaven
MBA match for Jat Sikh clean shaven
Alliance invited for US citizen handsome
Suitable pretty minimum 5'4 MBBS
Wanted well educated girl settled in USA
Match for handsome Jat Sikh boy clean
Wanted suitable match for NRI Jat Sikh
Match for Ramgarhia cleanshaven boy 28
NRI/Govt employee beautiful girl for Sikh
Alliance invited for handsome Gursikh
Medico IAS IPS match for 27/tall
Canadian American alliance for
Wanted tall pretty homely girl for
Ramdasia Sikh boy 25 5'8 10+2
Wanted fair slim beautiful well educated
Wanted beautiful well educated US citizen
Professionally qualified compatible match
Ramdasia Sikh (Weaver) cleanshaven
Suitable US/Canada citizen match for
Correspondence invited for handsome fair
Match for Saraswat Brahman boy fair
Officer Lecturer match for High Court
Educated life companion
Medico/non/medico beautiful match for
Professional match for separated issueless
Professionally qualified working match
Wanted foreign match for fair smart
Wanted very beautiful tall slim well qualified girl from
Professionally qualified nonManglik match
Slim beautiful homely match for smart
NRI match for Khatri 72 born 5'9 MTech
Exceptionally beautiful Engineer postgraduate computer status for 1974/180
Wanted suitable match for Arora Sikh pure
Gursikh match for Gursikh Kamboj boy
Canadian American beautiful slim educated
Canadian American beautiful slim educated
Match for Jat Sikh only son 26/6' Engineer
Suitable match for handsome Jat Sikh clean
Match for Sood boy 26/170 born settled
Alliance Aggarwal Singla boy 28/176
Professional match for Saini Architect
Wanted Manglik beautiful well qualified
Professional beautiful match for handsome
NO DOWRY ONLY CHILDMahajan/All Baniyas Preferred MATCH FOR FAIR HANDSOME BE ELECTRONICS   EXCELLENT PAY+ PERKS TOP SW COMPUTER COMPANY NO SMOKING/DRINKING SOBER INTELLIGENT MAHAJAN BOY HIGHLY EDUCATED AFFLUENT STATUS CHANDIGARH FAMILY OWNING PROPERTIES GIRL MUST BE SWEET SOBER ADJUSTG NATURE WITH GOOD SANSKAR VERY BEAUTIFUL GORI TALL SLIM PREFER BE ELECTRONICS COMPUTER MCA PL SEND COMPLT B/H/P(Email:) NATURE FAMILY DETAILS Email shubhampatra@yahoocom  BOX: 9280 BNOL THE TRIBUNE CHANDIGARH
""
NOTE: Please do not send any images/photographs with your reply They cannot be forwarded due to technical reasons
"Status match for Jat Sikh PCS boy 33 yrs6' respectable family urban and rural property   6180MOL"
"Khatri beautiful professionally qualified girl from respectable family for  well settled 25/6' Software Engineer in top company Father very senior Executive Send biodata Kundli email: V1076@rediffmailcom   6577MOL"
"Wanted professional girl for Jat Sikh handsome turbaned Canadian well   settled Engineer boy 28/5'11 only son of retd Colonel   7844BNOL"
Sikh Khatri Walia parents seeks slim girl
Match for Khatri boy 30/5'7 dentist
Wanted professional beautiful girl from
Match for beautiful college lecturer
